trip_id,stop_id,arrival_time,departure_time,timestamp
block_87_trip_18_service_1,stop_799_113001,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_79_10801,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_702_100401,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_1650_313801,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_749_106601,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_2969_373401,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_69_9603,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_1628_311304,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_66_9202,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_2339_346902,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_92_12202,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_1022_253102,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_50_7104,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_2616_363802,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_55_7904,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_57_8101,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_58_8202,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_61_8502,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:54:04.625411
block_87_trip_18_service_1,stop_1021_253001,2025-04-28 23:41:00,,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_36_5401,,2025-04-28 22:56:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_37_5501,2025-04-28 22:57:00,2025-04-28 22:57:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_38_5603,2025-04-28 22:58:00,2025-04-28 22:58:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_1535_306902,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_48_6702,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_49_6802,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_2486_353402,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_50_7108,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_50_7103,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_51_7306,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.625411
block_509_trip_7_service_1,stop_1089_260809,2025-04-28 23:12:00,,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_1089_260809,,2025-04-28 23:20:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_51_7301,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_50_7107,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_2486_353401,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_49_6801,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_48_6701,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_1535_306901,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_39_5701,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_38_5602,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_37_5502,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.625411
block_509_trip_8_service_1,stop_36_5401,2025-04-28 23:32:00,,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_749_106602,2025-04-28 22:52:11,2025-04-28 22:52:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_702_100402,2025-04-28 22:53:11,2025-04-28 22:53:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_79_10804,2025-04-28 22:54:11,2025-04-28 22:54:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_799_113002,2025-04-28 22:55:11,2025-04-28 22:55:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_1648_313602,2025-04-28 22:56:11,2025-04-28 22:56:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_271_37502,2025-04-28 22:57:11,2025-04-28 22:57:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_1026_253804,2025-04-28 22:58:11,2025-04-28 22:58:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_272_37704,2025-04-28 22:59:11,2025-04-28 22:59:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_278_38304,2025-04-28 23:00:11,2025-04-28 23:00:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_283_38804,2025-04-28 23:01:11,2025-04-28 23:01:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_1027_253903,2025-04-28 23:03:11,2025-04-28 23:03:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_291_40201,2025-04-28 23:04:11,2025-04-28 23:04:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_292_40301,2025-04-28 23:05:11,2025-04-28 23:05:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_304_42006,2025-04-28 23:06:11,2025-04-28 23:06:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_302_41702,2025-04-28 23:08:11,2025-04-28 23:08:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_301_41603,2025-04-28 23:09:11,2025-04-28 23:09:11,2025-04-28 22:54:04.625411
block_517_trip_3_service_1,stop_307_42303,2025-04-28 23:11:11,,2025-04-28 22:54:04.625411
block_208_trip_24_service_1,stop_824_116502,2025-04-28 22:52:11,2025-04-28 22:52:11,2025-04-28 22:54:04.625411
block_208_trip_24_service_1,stop_95_12508,2025-04-28 22:54:11,2025-04-28 22:54:11,2025-04-28 22:54:04.625411
block_208_trip_24_service_1,stop_97_12704,2025-04-28 22:55:11,2025-04-28 22:55:11,2025-04-28 22:54:04.625411
block_208_trip_24_service_1,stop_744_106001,2025-04-28 22:57:11,,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_744_106001,,2025-04-28 23:11:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_97_12703,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_95_12506,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_824_116501,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_91_12101,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_89_11901,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_88_11801,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_76_10402,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_749_106602,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_702_100402,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_79_10804,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_799_113002,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1648_313602,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_271_37502,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1026_253804,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_272_37704,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_278_38304,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_277_38203,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1163_273701,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1631_311601,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1785_319102,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1633_311802,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1098_262602,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_1095_261902,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_319_43701,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:54:04.625411
block_208_trip_25_service_1,stop_649_93902,2025-04-28 23:41:00,,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_1100_262803,2025-04-28 22:51:41,2025-04-28 22:51:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_2115_334402,2025-04-28 22:52:41,2025-04-28 22:52:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_2116_334502,2025-04-28 22:53:41,2025-04-28 22:53:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_1181_277002,2025-04-28 22:54:41,2025-04-28 22:54:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_2129_335802,2025-04-28 22:55:41,2025-04-28 22:55:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_132_17702,2025-04-28 22:57:41,2025-04-28 22:57:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_134_18002,2025-04-28 22:58:41,2025-04-28 22:58:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_2424_349202,2025-04-28 22:59:41,2025-04-28 22:59:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_136_18202,2025-04-28 23:01:41,2025-04-28 23:01:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_1172_275201,2025-04-28 23:02:41,2025-04-28 23:02:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_1171_275101,2025-04-28 23:03:41,2025-04-28 23:03:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_2960_372306,2025-04-28 23:05:41,2025-04-28 23:05:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_2961_372408,2025-04-28 23:07:41,2025-04-28 23:07:41,2025-04-28 22:54:04.625411
block_307_trip_25_service_1,stop_2961_372404,2025-04-28 23:08:41,,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2961_372404,,2025-04-28 23:26:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2961_372407,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2960_372304,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_1020_252902,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_1171_275102,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_1172_275202,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_136_18201,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2424_349201,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_134_18001,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_132_17701,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2129_335801,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_1181_277001,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2116_334501,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2115_334401,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_1100_262804,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2114_334301,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2131_336001,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:54:04.625411
block_307_trip_26_service_1,stop_2113_334201,2025-04-28 23:49:00,,2025-04-28 22:54:04.625411
block_345_trip_15_service_1,stop_230_31104,2025-04-28 22:51:27,,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_230_31104,,2025-04-28 22:56:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_3268_387601,2025-04-28 22:57:00,2025-04-28 22:57:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_229_31001,2025-04-28 22:58:00,2025-04-28 22:58:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_1630_311501,2025-04-28 22:59:00,2025-04-28 22:59:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_1014_251801,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_207_27601,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_1755_318201,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_204_27301,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_203_27201,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_198_26301,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_197_26201,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_196_26101,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_195_26003,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_1563_310201,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_3290_387801,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_193_25701,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_3295_388301,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_3294_388201,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_3293_388101,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_1239_288701,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_867_121702,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_866_121602,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_973_137001,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_2187_339601,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_2772_367101,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_1255_290301,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.625411
block_345_trip_16_service_1,stop_1256_290401,2025-04-28 23:29:00,,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_1256_290401,,2025-04-28 23:34:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_1255_290303,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_1891_322602,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_888_124601,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_1890_322502,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_2186_339502,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_2199_340803,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_222_29602,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_3294_388203,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_3295_388302,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_193_25702,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_3290_387802,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:54:04.625411
block_345_trip_17_service_1,stop_1563_310202,2025-04-28 23:51:00,2025-04-28 23:51:00,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_55_7904,,2025-04-28 22:51:13,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_1626_311102,2025-04-28 22:53:13,2025-04-28 22:53:13,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_1654_314104,2025-04-28 22:54:13,2025-04-28 22:54:13,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_237_31904,2025-04-28 22:55:13,2025-04-28 22:55:13,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_2108_333803,2025-04-28 22:57:13,2025-04-28 22:57:13,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_432_61003,2025-04-28 23:00:13,2025-04-28 23:00:13,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_439_62001,2025-04-28 23:02:13,2025-04-28 23:02:13,2025-04-28 22:54:04.625411
block_496_trip_19_service_1,stop_447_63009,2025-04-28 23:06:13,2025-04-28 23:06:13,2025-04-28 22:54:04.626414
block_496_trip_19_service_1,stop_450_63403,2025-04-28 23:07:13,2025-04-28 23:07:13,2025-04-28 22:54:04.626414
block_496_trip_19_service_1,stop_484_68205,2025-04-28 23:09:13,2025-04-28 23:09:13,2025-04-28 22:54:04.626414
block_496_trip_19_service_1,stop_2174_338302,2025-04-28 23:11:13,2025-04-28 23:11:13,2025-04-28 22:54:04.626414
block_496_trip_19_service_1,stop_2175_338401,2025-04-28 23:12:13,,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_57_8102,2025-04-28 22:52:09,2025-04-28 22:52:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_55_7903,2025-04-28 22:55:09,2025-04-28 22:55:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_2616_363801,2025-04-28 22:56:09,2025-04-28 22:56:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_50_7103,2025-04-28 22:58:09,2025-04-28 22:58:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_1022_253103,2025-04-28 23:00:09,2025-04-28 23:00:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_92_12201,2025-04-28 23:01:09,2025-04-28 23:01:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_2339_346901,2025-04-28 23:02:09,2025-04-28 23:02:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_66_9201,2025-04-28 23:04:09,2025-04-28 23:04:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_1628_311302,2025-04-28 23:05:09,2025-04-28 23:05:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_2969_373402,2025-04-28 23:06:09,2025-04-28 23:06:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_3104_381202,2025-04-28 23:07:09,2025-04-28 23:07:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_749_106602,2025-04-28 23:09:09,2025-04-28 23:09:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_702_100402,2025-04-28 23:10:09,2025-04-28 23:10:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_79_10804,2025-04-28 23:11:09,2025-04-28 23:11:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_799_113002,2025-04-28 23:12:09,2025-04-28 23:12:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_1648_313602,2025-04-28 23:13:09,2025-04-28 23:13:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_271_37502,2025-04-28 23:14:09,2025-04-28 23:14:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_1026_253804,2025-04-28 23:15:09,2025-04-28 23:15:09,2025-04-28 22:54:04.626414
block_91_trip_18_service_1,stop_272_37704,2025-04-28 23:16:09,2025-04-28 23:16:09,2025-04-28 22:54:04.626414
