trip_id,stop_id,arrival_time,departure_time,timestamp
block_244_trip_20_service_1,stop_483_68104,2025-04-28 20:44:34,2025-04-28 20:44:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1064_258204,2025-04-28 20:45:34,2025-04-28 20:45:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_482_67904,2025-04-28 20:47:34,2025-04-28 20:47:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1748_317502,2025-04-28 20:48:34,2025-04-28 20:48:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_2536_358101,2025-04-28 20:49:34,2025-04-28 20:49:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1640_312502,2025-04-28 20:50:34,2025-04-28 20:50:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_473_66502,2025-04-28 20:51:34,2025-04-28 20:51:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_3304_132802,2025-04-28 20:53:34,2025-04-28 20:53:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_571_81103,2025-04-28 20:56:34,2025-04-28 20:56:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_3304_132801,2025-04-28 20:57:34,2025-04-28 20:57:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1638_312302,2025-04-28 20:58:34,2025-04-28 20:58:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1637_312202,2025-04-28 20:59:34,2025-04-28 20:59:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1636_312102,2025-04-28 21:00:34,2025-04-28 21:00:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1639_312401,2025-04-28 21:02:34,2025-04-28 21:02:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_3155_383401,2025-04-28 21:04:34,2025-04-28 21:04:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1056_257301,2025-04-28 21:05:34,2025-04-28 21:05:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_1054_257001,2025-04-28 21:07:34,2025-04-28 21:07:34,2025-04-28 20:42:49.926940
block_244_trip_20_service_1,stop_2078_331005,2025-04-28 21:08:34,,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_2078_331005,,2025-04-28 21:27:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_2078_331002,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_1054_257002,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_1056_257302,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_3155_383402,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_1639_312403,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_1636_312101,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_1637_312201,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_1638_312301,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_3304_132802,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.926940
block_244_trip_21_service_1,stop_571_81103,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.926940
block_273_trip_26_service_1,stop_965_135301,2025-04-28 20:42:26,2025-04-28 20:42:26,2025-04-28 20:42:49.926940
block_273_trip_26_service_1,stop_2505_355201,2025-04-28 20:43:26,2025-04-28 20:43:26,2025-04-28 20:42:49.926940
block_273_trip_26_service_1,stop_2506_355302,2025-04-28 20:44:26,2025-04-28 20:44:26,2025-04-28 20:42:49.926940
block_273_trip_26_service_1,stop_3162_383001,2025-04-28 20:48:26,,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_3162_383001,,2025-04-28 20:57:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_2506_355382,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_2505_355202,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_965_135302,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_2496_354302,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_583_83201,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_1194_279101,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_7_1203,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_2309_345907,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_103_13507,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.926940
block_273_trip_27_service_1,stop_103_13505,2025-04-28 21:16:00,,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_146_19401,2025-04-28 20:43:13,2025-04-28 20:43:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_1841_319901,2025-04-28 20:45:13,2025-04-28 20:45:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_148_19601,2025-04-28 20:46:13,2025-04-28 20:46:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_734_104602,2025-04-28 20:48:13,2025-04-28 20:48:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_708_101602,2025-04-28 20:49:13,2025-04-28 20:49:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_713_102102,2025-04-28 20:51:13,2025-04-28 20:51:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_1864_320981,2025-04-28 20:53:13,2025-04-28 20:53:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_1371_304981,2025-04-28 20:54:13,2025-04-28 20:54:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_709_101781,2025-04-28 20:55:13,2025-04-28 20:55:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_1371_304982,2025-04-28 20:56:13,2025-04-28 20:56:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_1864_320982,2025-04-28 20:57:13,2025-04-28 20:57:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_713_102103,2025-04-28 20:58:13,2025-04-28 20:58:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_736_104801,2025-04-28 20:59:13,2025-04-28 20:59:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_1267_291502,2025-04-28 21:00:13,2025-04-28 21:00:13,2025-04-28 20:42:49.926940
block_399_trip_20_service_1,stop_666_96101,2025-04-28 21:02:13,,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_666_96101,,2025-04-28 21:07:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_1267_291501,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_736_104802,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_713_102104,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_1864_320901,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_1371_304901,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_709_101701,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_1371_304902,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_1864_320902,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_713_102101,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_708_101601,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_734_104601,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_149_19703,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_1841_319902,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_146_19402,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_145_19302,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_2159_299002,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_10_1501,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_1623_310801,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_8_1301,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_7_1203,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_2309_345907,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_103_13507,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.926940
block_399_trip_21_service_1,stop_103_13506,2025-04-28 21:37:00,,2025-04-28 20:42:49.926940
block_316_trip_16_service_1,stop_304_42003,,2025-04-28 20:42:19,2025-04-28 20:42:49.926940
block_316_trip_16_service_1,stop_1169_274507,2025-04-28 20:44:19,2025-04-28 20:44:19,2025-04-28 20:42:49.926940
block_316_trip_16_service_1,stop_297_40805,2025-04-28 20:46:19,2025-04-28 20:46:19,2025-04-28 20:42:49.926940
block_316_trip_16_service_1,stop_669_96501,2025-04-28 20:48:19,,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_669_96501,,2025-04-28 21:00:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_297_40806,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_1169_274508,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_304_42004,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_1361_303704,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_1030_254304,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_317_43504,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_321_44202,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_3060_377502,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.926940
block_316_trip_17_service_1,stop_1634_311902,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.927442
block_316_trip_17_service_1,stop_3062_377701,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.927450
block_316_trip_17_service_1,stop_347_47801,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.927450
block_316_trip_17_service_1,stop_3061_377601,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.927450
block_316_trip_17_service_1,stop_345_47601,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_344_47501,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_343_47402,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_2060_329202,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_1345_300201,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_342_47281,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_1340_299701,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_1342_299901,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_790_112001,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_2055_328701,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_877_123101,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_1175_276101,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_2058_329001,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_1177_276301,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_2057_328981,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_3206_381801,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.927462
block_316_trip_17_service_1,stop_1346_300304,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_439_62002,2025-04-28 20:42:39,2025-04-28 20:42:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_432_61006,2025-04-28 20:45:39,2025-04-28 20:45:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_240_32602,2025-04-28 20:48:39,2025-04-28 20:48:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_237_31903,2025-04-28 20:50:39,2025-04-28 20:50:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_1654_314105,2025-04-28 20:51:39,2025-04-28 20:51:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_1626_311101,2025-04-28 20:53:39,2025-04-28 20:53:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_55_7903,2025-04-28 20:55:39,2025-04-28 20:55:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_50_7103,2025-04-28 20:58:39,2025-04-28 20:58:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_51_7306,2025-04-28 21:00:39,2025-04-28 21:00:39,2025-04-28 20:42:49.927462
block_462_trip_20_service_1,stop_1089_260807,2025-04-28 21:02:39,,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_1089_260807,,2025-04-28 21:20:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_51_7301,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_50_7104,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_55_7904,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_1626_311102,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_1654_314104,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_237_31904,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_240_32601,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_432_61003,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.927462
block_462_trip_21_service_1,stop_439_62001,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.927462
block_9_trip_26_service_1,stop_92_12202,2025-04-28 20:40:50,2025-04-28 20:40:50,2025-04-28 20:42:49.927462
block_9_trip_26_service_1,stop_1022_253102,2025-04-28 20:41:50,2025-04-28 20:41:50,2025-04-28 20:42:49.927462
block_9_trip_26_service_1,stop_51_7306,2025-04-28 20:43:50,2025-04-28 20:43:50,2025-04-28 20:42:49.927462
block_9_trip_26_service_1,stop_1089_260803,2025-04-28 20:44:50,,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_1089_260803,,2025-04-28 20:56:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_51_7301,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_1022_253103,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_92_12201,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_2339_346901,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_66_9201,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_1628_311302,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_69_9602,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_1083_260202,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_70_9702,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_815_115502,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_72_10001,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.927462
block_9_trip_27_service_1,stop_72_10004,2025-04-28 21:11:00,,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_29_3801,2025-04-28 20:43:07,2025-04-28 20:43:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_66_9203,2025-04-28 20:45:07,2025-04-28 20:45:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_68_9402,2025-04-28 20:46:07,2025-04-28 20:46:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_75_10302,2025-04-28 20:47:07,2025-04-28 20:47:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_75_10374,2025-04-28 20:48:07,2025-04-28 20:48:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_570_81002,2025-04-28 20:49:07,2025-04-28 20:49:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_3217_385202,2025-04-28 20:50:07,2025-04-28 20:50:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_1629_311402,2025-04-28 20:51:07,2025-04-28 20:51:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_81_11002,2025-04-28 20:53:07,2025-04-28 20:53:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_284_39001,2025-04-28 20:54:07,2025-04-28 20:54:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_285_39103,2025-04-28 20:55:07,2025-04-28 20:55:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_286_39203,2025-04-28 20:56:07,2025-04-28 20:56:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_1169_274505,2025-04-28 20:58:07,2025-04-28 20:58:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_303_41803,2025-04-28 21:00:07,2025-04-28 21:00:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_301_41603,2025-04-28 21:01:07,2025-04-28 21:01:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_307_42303,2025-04-28 21:03:07,2025-04-28 21:03:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_3252_386971,2025-04-28 21:05:07,2025-04-28 21:05:07,2025-04-28 20:42:49.927462
block_161_trip_16_service_1,stop_334_45909,2025-04-28 21:06:07,,2025-04-28 20:42:49.927462
block_161_trip_17_service_1,stop_334_45909,,2025-04-28 21:33:00,2025-04-28 20:42:49.927462
block_161_trip_17_service_1,stop_334_45904,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.927462
block_161_trip_17_service_1,stop_3252_386972,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.927462
block_161_trip_17_service_1,stop_307_42306,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.927462
block_161_trip_17_service_1,stop_301_41602,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.927462
block_161_trip_17_service_1,stop_303_41804,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.927462
block_161_trip_17_service_1,stop_1169_274506,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_1182_277201,2025-04-28 20:42:19,2025-04-28 20:42:19,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_1111_263902,2025-04-28 20:44:19,2025-04-28 20:44:19,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_543_76102,2025-04-28 20:45:19,2025-04-28 20:45:19,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_542_76002,2025-04-28 20:46:19,2025-04-28 20:46:19,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_541_75902,2025-04-28 20:47:19,2025-04-28 20:47:19,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_540_75802,2025-04-28 20:48:19,2025-04-28 20:48:19,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_532_74902,2025-04-28 20:49:19,2025-04-28 20:49:19,2025-04-28 20:42:49.927462
block_322_trip_15_service_1,stop_530_74704,2025-04-28 20:51:19,,2025-04-28 20:42:49.927462
block_322_trip_16_service_1,stop_530_74704,,2025-04-28 21:20:00,2025-04-28 20:42:49.927462
block_322_trip_16_service_1,stop_532_74903,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.927462
block_322_trip_16_service_1,stop_540_75801,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.927462
block_322_trip_16_service_1,stop_541_75901,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.927462
